qid,docno,score
629937,msmarco_passage_35_97813720,1.38330186260342
629937,msmarco_passage_09_484020537,1.2114926656330276
629937,msmarco_passage_53_692894208,1.1889245680834295
629937,msmarco_passage_35_97819308,1.1416870041117149
629937,msmarco_passage_35_97810880,1.0939072991243806
629937,msmarco_passage_62_95660767,1.0736737426814684
629937,msmarco_passage_62_95661582,1.0646403373077618
629937,msmarco_passage_60_676301869,1.06443789078798
629937,msmarco_passage_35_97818450,1.0336809222304493
629937,msmarco_passage_60_676302306,0.966457800252722
629937,msmarco_passage_35_97801556,0.9574441280386864
629937,msmarco_passage_39_119423024,0.954450342414576
629937,msmarco_passage_60_676303540,0.9333402807498684
629937,msmarco_passage_56_465288988,0.9073455963659725
629937,msmarco_passage_35_97810421,0.8984403671201215
629937,msmarco_passage_08_537938064,0.8978818685636607
629937,msmarco_passage_58_711891015,0.8966629505704302
629937,msmarco_passage_24_148952230,0.8965999952696878
629937,msmarco_passage_35_97803886,0.8950999152222905
629937,msmarco_passage_66_232381516,0.8898022717565572
629937,msmarco_passage_11_26079045,0.8705827451627189
629937,msmarco_passage_35_97809480,0.8503462360812983
629937,msmarco_passage_09_484020911,0.8497471546634622
629937,msmarco_passage_04_138825974,0.8468180967580288
629937,msmarco_passage_55_278428779,0.8419470764628244
629937,msmarco_passage_53_692893727,0.8315928381517392
629937,msmarco_passage_66_232385322,0.8297825321965261
629937,msmarco_passage_62_95660551,0.816434654839542
629937,msmarco_passage_22_182106995,0.804781038936125
629937,msmarco_passage_08_537939962,0.7905470649036792
629937,msmarco_passage_35_97819879,0.7706610715990767
629937,msmarco_passage_48_843032222,0.7696393123460472
629937,msmarco_passage_40_265851862,0.7644405552006643
629937,msmarco_passage_26_235986020,0.7623794301113951
629937,msmarco_passage_65_748292513,0.7468813856260492
629937,msmarco_passage_55_419335968,0.7460133892133695
629937,msmarco_passage_10_677408704,0.7404778081889546
629937,msmarco_passage_48_801735567,0.7321453640767194
629937,msmarco_passage_09_484017797,0.7320595078785486
629937,msmarco_passage_23_814289615,0.72135848662722
629937,msmarco_passage_66_833361895,0.7041575356634385
629937,msmarco_passage_29_509540880,0.6934349194032337
629937,msmarco_passage_28_365546634,0.6875383300518771
629937,msmarco_passage_55_285963455,0.6857656284209785
629937,msmarco_passage_35_97809978,0.6686222758041609
629937,msmarco_passage_36_664053078,0.6674540422925161
629937,msmarco_passage_22_531929491,0.649009225182577
629937,msmarco_passage_48_433159696,0.6453356336836421
629937,msmarco_passage_22_204519218,0.637857347590114
629937,msmarco_passage_12_178115831,0.6194646153428139
629937,msmarco_passage_44_301941467,0.5985183354638038
629937,msmarco_passage_53_687097811,0.5977946675425276
629937,msmarco_passage_54_650511377,0.5971994923068843
629937,msmarco_passage_03_467158834,0.5716954951712845
629937,msmarco_passage_08_58852531,0.5698149539461923
629937,msmarco_passage_22_469219572,0.5667091725889696
629937,msmarco_passage_33_844549464,0.565769190908572
629937,msmarco_passage_04_134325297,0.5304107168945698
629937,msmarco_passage_39_695535638,0.5256692238083673
629937,msmarco_passage_04_170274344,0.5035279512678811
629937,msmarco_passage_04_200065255,0.4683068751468571
629937,msmarco_passage_03_22052954,0.4597650159594663
629937,msmarco_passage_52_618397368,0.4503750686798621
629937,msmarco_passage_04_200074636,0.4354844500985714
629937,msmarco_passage_33_845147886,0.4317106184472731
629937,msmarco_passage_29_603095518,0.4262393309162297
629937,msmarco_passage_43_380466289,0.298483131689216
629937,msmarco_passage_05_560573977,0.2709194004535675
629937,msmarco_passage_63_315633016,0.2285521261428201
646091,msmarco_passage_30_7772264,1.8271484308772616
646091,msmarco_passage_27_626193579,1.5483475375790183
646091,msmarco_passage_06_450899513,1.3981551448211411
646091,msmarco_passage_53_592569309,1.3975265378817374
646091,msmarco_passage_36_207498071,1.2845438210198743
646091,msmarco_passage_53_355454477,1.2828016341500956
646091,msmarco_passage_28_313169904,1.2740667959969054
646091,msmarco_passage_06_765034498,1.220645327960296
646091,msmarco_passage_53_590996709,1.199914567158806
646091,msmarco_passage_53_355459800,1.1952546818809615
646091,msmarco_passage_53_607454387,1.1376578312881742
646091,msmarco_passage_10_630639482,1.126506699854937
646091,msmarco_passage_66_119411167,1.0998293193225264
646091,msmarco_passage_60_323176943,1.084091082791597
646091,msmarco_passage_53_125872395,1.0816761267558426
646091,msmarco_passage_55_423404013,1.079737515783222
646091,msmarco_passage_14_853672414,1.0678311460804104
646091,msmarco_passage_43_355704448,1.0505118592338667
646091,msmarco_passage_67_822962800,1.0264149454087843
646091,msmarco_passage_21_684836487,1.0081457475601638
646091,msmarco_passage_27_789816202,1.0054347842437787
646091,msmarco_passage_59_580811532,0.942551823742482
646091,msmarco_passage_65_381245232,0.922335136474606
646091,msmarco_passage_22_825524449,0.8856419986563273
646091,msmarco_passage_57_184777147,0.8846565083574853
646091,msmarco_passage_41_461856789,0.8772932604860865
646091,msmarco_passage_55_257186745,0.8717446923365689
646091,msmarco_passage_67_172913145,0.8640030709419462
646091,msmarco_passage_53_125858768,0.8381517940902359
646091,msmarco_passage_10_630865817,0.8311052168271817
646091,msmarco_passage_56_468915587,0.8305491084003097
646091,msmarco_passage_00_433924377,0.8263116339842478
646091,msmarco_passage_49_476121943,0.8146403591826037
646091,msmarco_passage_37_36647802,0.7991009633679417
646091,msmarco_passage_08_467352951,0.7967789642169769
646091,msmarco_passage_53_355457266,0.794478101921345
646091,msmarco_passage_08_467349814,0.7910771164336478
646091,msmarco_passage_29_452924510,0.7832937257065957
646091,msmarco_passage_30_603457968,0.7668018450559173
646091,msmarco_passage_53_739422445,0.761103928067188
646091,msmarco_passage_53_126546442,0.7595492990306727
646091,msmarco_passage_47_609747966,0.72898386082377
646091,msmarco_passage_48_64939105,0.7249299610517301
646091,msmarco_passage_41_189212567,0.7217514184188667
646091,msmarco_passage_28_775017335,0.7138101708823146
646091,msmarco_passage_47_660635221,0.7132803147723881
646091,msmarco_passage_35_395489672,0.7011659584267144
646091,msmarco_passage_48_281209139,0.6985184975476115
646091,msmarco_passage_49_610467021,0.6952567171655307
646091,msmarco_passage_04_375204141,0.6949667503930368
646091,msmarco_passage_50_254102779,0.6948498576330655
646091,msmarco_passage_48_280793081,0.6892633651117374
646091,msmarco_passage_30_786879955,0.6860281238239774
646091,msmarco_passage_61_48256839,0.6797888624294907
646091,msmarco_passage_53_253592504,0.6697236381786744
646091,msmarco_passage_61_48261236,0.669385916532513
646091,msmarco_passage_24_212236989,0.662031463161797
646091,msmarco_passage_24_626811987,0.6543525799367967
646091,msmarco_passage_27_862889194,0.6498072614162667
646091,msmarco_passage_28_813659266,0.6440220826348328
646091,msmarco_passage_35_395491863,0.6203937883644912
646091,msmarco_passage_44_853075903,0.6002382830361634
646091,msmarco_passage_36_768769532,0.5996252289683339
646091,msmarco_passage_22_349535409,0.5926941430535764
646091,msmarco_passage_04_151445828,0.5255834689895532
646091,msmarco_passage_57_451081289,0.5234216903619344
646091,msmarco_passage_24_51866661,0.511412510182537
646091,msmarco_passage_54_102096112,0.5084346918330886
646091,msmarco_passage_39_245877970,0.504949088024171
646091,msmarco_passage_65_54637077,0.4941322354267096
646091,msmarco_passage_31_341838657,0.4812928804376507
646091,msmarco_passage_54_589010839,0.4586142696234402
646091,msmarco_passage_06_720224324,0.4585421894959982
646091,msmarco_passage_03_723004579,0.4576834184524104
646091,msmarco_passage_24_51862111,0.4370616915723237
646091,msmarco_passage_08_432391680,0.3942548483610153
646091,msmarco_passage_65_54632553,0.3718830854084829
646091,msmarco_passage_30_271230477,0.2840289256739572
647362,msmarco_passage_58_297970877,1.5573799444569485
647362,msmarco_passage_04_149555778,1.218266767024173
647362,msmarco_passage_58_297967826,1.056075742021961
647362,msmarco_passage_04_190620328,0.8811541056262956
647362,msmarco_passage_11_727532523,0.8763566122495916
647362,msmarco_passage_12_184371719,0.7663801751624204
647362,msmarco_passage_04_182106908,0.7614948916473838
647362,msmarco_passage_01_500884606,0.7575484351991615
647362,msmarco_passage_00_103723410,0.7251180484794446
647362,msmarco_passage_01_501200430,0.708121951135301
647362,msmarco_passage_01_500453624,0.7071400178101855
647362,msmarco_passage_11_725312372,0.704761828111345
647362,msmarco_passage_22_467943380,0.7006232431144064
647362,msmarco_passage_44_724390807,0.6982920501916845
647362,msmarco_passage_11_726327472,0.6951144996313314
647362,msmarco_passage_01_501199332,0.6844185468970791
647362,msmarco_passage_04_150498333,0.6798224455471066
647362,msmarco_passage_47_431082985,0.6674370299705021
647362,msmarco_passage_12_240531568,0.6651953755127513
647362,msmarco_passage_02_231915619,0.6599206372061667
647362,msmarco_passage_02_802843007,0.6461346234936719
647362,msmarco_passage_68_119528224,0.6248439323642979
647362,msmarco_passage_02_232140597,0.6025817190161686
647362,msmarco_passage_51_676516857,0.601641641630275
647362,msmarco_passage_52_823298055,0.5913142675442569
647362,msmarco_passage_00_60739810,0.5889720897256612
647362,msmarco_passage_22_466387270,0.5806542670610986
647362,msmarco_passage_38_294823117,0.5738442956133092
647362,msmarco_passage_04_146566052,0.5710572274207076
647362,msmarco_passage_38_294823580,0.5542930510119086
647362,msmarco_passage_04_146946992,0.5520442705205146
647362,msmarco_passage_02_802886555,0.5501205381671109
647362,msmarco_passage_02_231964877,0.5440646514586008
647362,msmarco_passage_53_290307784,0.5419503809455145
647362,msmarco_passage_02_802844823,0.5386464229785768
647362,msmarco_passage_01_500884167,0.5357425746241727
647362,msmarco_passage_04_150570309,0.5258901020534384
647362,msmarco_passage_14_567501408,0.5250631870066094
647362,msmarco_passage_07_167264238,0.5243607788919631
647362,msmarco_passage_06_534969907,0.522506429507267
647362,msmarco_passage_10_712511177,0.5200804699801604
647362,msmarco_passage_02_802847093,0.5193197267762386
647362,msmarco_passage_51_675567345,0.5192330395590917
647362,msmarco_passage_02_802842463,0.5158368022655802
647362,msmarco_passage_04_150512203,0.5158095064480805
647362,msmarco_passage_12_182186916,0.5047495288720956
647362,msmarco_passage_23_21747729,0.5024337698308325
647362,msmarco_passage_04_182281821,0.5009616104129506
647362,msmarco_passage_19_772465089,0.496670372195535
647362,msmarco_passage_25_132199262,0.4877286162010285
647362,msmarco_passage_51_678794409,0.4846486812245504
647362,msmarco_passage_07_134522502,0.4807293014323457
647362,msmarco_passage_48_820073153,0.4645385888993574
647362,msmarco_passage_04_145664334,0.464485332084463
647362,msmarco_passage_35_651743859,0.4545062954810678
647362,msmarco_passage_04_84910506,0.4532813843563681
647362,msmarco_passage_37_767313564,0.4456216039148113
647362,msmarco_passage_32_169211137,0.4417746763693636
647362,msmarco_passage_01_501213686,0.4394575580982121
647362,msmarco_passage_51_507900376,0.4393968594773129
647362,msmarco_passage_41_283979986,0.4276805292260139
647362,msmarco_passage_65_134091408,0.4202733823648765
647362,msmarco_passage_23_838294622,0.4189558162692517
647362,msmarco_passage_02_592334877,0.4169481149424043
647362,msmarco_passage_59_182795910,0.4149282026040014
647362,msmarco_passage_47_17270685,0.4064409034311165
647362,msmarco_passage_04_860348892,0.3854701346456728
647362,msmarco_passage_22_804885426,0.383472262928047
647362,msmarco_passage_45_841135310,0.3833676174779273
647362,msmarco_passage_04_149172351,0.3827516185076671
647362,msmarco_passage_25_132198296,0.3803298482966026
647362,msmarco_passage_35_651750139,0.3781002931896456
647362,msmarco_passage_51_680903369,0.3770616742483341
647362,msmarco_passage_32_169216672,0.3704199990280021
647362,msmarco_passage_39_224733231,0.3572421565031586
647362,msmarco_passage_18_748021263,0.3506360011159767
647362,msmarco_passage_51_705877916,0.3435711816993992
647362,msmarco_passage_03_238766736,0.3433747780008739
647362,msmarco_passage_51_691417512,0.338401974330309
647362,msmarco_passage_36_581500399,0.333499721216105
647362,msmarco_passage_04_371871974,0.3276043015881119
647362,msmarco_passage_04_371868627,0.3261801207939526
647362,msmarco_passage_14_807754422,0.3006636651320715
647362,msmarco_passage_53_46520336,0.2994995066074173
647362,msmarco_passage_14_825937411,0.2709348471487194
647362,msmarco_passage_58_454999219,0.2691035255376218
647362,msmarco_passage_04_145796676,0.2519711451768655
647362,msmarco_passage_51_680975153,0.2453854672610759
647362,msmarco_passage_39_541791276,0.2052158929312988
647362,msmarco_passage_46_588034474,0.17555513393102
647362,msmarco_passage_50_635567575,0.1514175782971787
647362,msmarco_passage_43_104055711,0.1482614909262318
647362,msmarco_passage_56_397390102,0.0859007860432016
647362,msmarco_passage_45_553527296,0.0658829875754224
661905,msmarco_passage_38_642898398,1.72505431705051
661905,msmarco_passage_16_689871674,1.5263284216649882
661905,msmarco_passage_08_352299541,1.4701949371385052
661905,msmarco_passage_26_186871582,1.2758914788487483
661905,msmarco_passage_17_120561114,1.2280987145507192
661905,msmarco_passage_01_512660233,1.1840030523011067
661905,msmarco_passage_66_625460603,1.1276960405272862
661905,msmarco_passage_11_732897355,1.1085566805009286
661905,msmarco_passage_64_263990542,1.0441342284913695
661905,msmarco_passage_24_109711427,1.0270708846257297
661905,msmarco_passage_64_263982443,1.0179246725374564
661905,msmarco_passage_11_833188930,1.0155677703878552
661905,msmarco_passage_07_459757637,0.9903761509124024
661905,msmarco_passage_66_622838823,0.9793499262518964
661905,msmarco_passage_13_87069711,0.9556110665326556
661905,msmarco_passage_29_461868223,0.9480627329937524
661905,msmarco_passage_08_352298253,0.9415251449583124
661905,msmarco_passage_48_723534464,0.939579343876168
661905,msmarco_passage_02_377713617,0.9377704697307594
661905,msmarco_passage_66_626318294,0.9323106362295978
661905,msmarco_passage_24_143747704,0.9236139264926744
661905,msmarco_passage_24_286091830,0.921721065710505
661905,msmarco_passage_12_201413660,0.9177728487548342
661905,msmarco_passage_35_96990408,0.9053565967863924
661905,msmarco_passage_06_293397302,0.904899381442796
661905,msmarco_passage_06_721899148,0.904731338940604
661905,msmarco_passage_25_814988456,0.8929097226646824
661905,msmarco_passage_44_297247708,0.8737398165900814
661905,msmarco_passage_09_299134873,0.8716571331483551
661905,msmarco_passage_25_68635838,0.8690853410316111
661905,msmarco_passage_31_162702638,0.8466095943384317
661905,msmarco_passage_15_110356696,0.8387407570905079
661905,msmarco_passage_33_512693170,0.8345515281191681
661905,msmarco_passage_22_228073448,0.8318716542454354
661905,msmarco_passage_24_285746808,0.8235324741271189
661905,msmarco_passage_63_641087023,0.8210088056578572
661905,msmarco_passage_27_105103644,0.8202938715616862
661905,msmarco_passage_55_288758304,0.8153117592796425
661905,msmarco_passage_43_46975899,0.8151346367218592
661905,msmarco_passage_66_642398432,0.7939872588036377
661905,msmarco_passage_14_561031407,0.785519270458203
661905,msmarco_passage_37_396284990,0.7841050210141493
